1.994858e-01,3.401793e-02,3.742255e-02,3.029735e-02,4.121068e-02,1.108923e-01,2.951274e-02,2.669874e-02,3.119099e-02,5.389370e-02,5.817697e-02,1.131452e-01,1.374241e-01,1.072885e-02,9.202182e-03,1.425750e-02,1.507373e-02,7.187409e-03,7.293310e-03,5.675121e-03,5.715526e-03,5.724329e-03,5.944661e-03,9.828341e-03
2.050322e-01,3.363118e-02,3.866769e-02,3.054777e-02,4.407878e-02,1.263477e-01,2.225156e-02,2.036837e-02,3.004456e-02,5.394424e-02,3.895088e-02,1.238173e-01,1.333581e-01,1.357638e-02,8.566293e-03,1.202193e-02,1.288871e-02,9.588826e-03,6.724516e-03,6.286948e-03,6.372086e-03,6.008018e-03,6.374544e-03,1.055129e-02
2.007572e-01,3.491642e-02,3.682142e-02,2.517961e-02,4.038908e-02,1.253280e-01,2.955375e-02,1.965415e-02,2.613460e-02,4.981032e-02,5.886200e-02,1.350991e-01,1.286578e-01,9.745721e-03,9.321525e-03,1.132154e-02,1.053120e-02,6.678422e-03,6.397866e-03,6.436759e-03,6.139824e-03,5.829661e-03,6.108338e-03,1.032573e-02
2.043623e-01,3.231154e-02,3.783331e-02,2.770460e-02,4.915399e-02,1.404224e-01,2.544789e-02,1.522576e-02,2.554339e-02,4.522320e-02,4.588501e-02,1.428465e-01,1.119406e-01,1.462778e-02,8.496756e-03,1.204425e-02,1.093476e-02,6.401891e-03,7.618915e-03,6.994845e-03,5.968700e-03,6.055771e-03,6.491011e-03,1.046486e-02
2.015306e-01,3.292486e-02,3.531780e-02,2.801351e-02,4.824280e-02,1.415393e-01,2.617989e-02,2.119928e-02,2.547536e-02,4.260490e-02,5.460231e-02,1.469672e-01,1.034946e-01,1.024104e-02,7.253623e-03,1.483400e-02,1.253468e-02,5.606282e-03,8.078926e-03,5.773515e-03,5.685669e-03,5.873272e-03,6.200757e-03,9.825714e-03
2.071008e-01,3.179417e-02,3.714255e-02,3.009377e-02,5.589879e-02,1.551035e-01,2.810539e-02,1.811487e-02,1.858206e-02,3.666466e-02,4.982128e-02,1.543755e-01,7.195193e-02,1.545540e-02,6.906169e-03,1.725235e-02,1.486113e-02,6.166698e-03,7.959693e-03,5.972631e-03,6.932204e-03,6.235096e-03,6.649519e-03,1.085984e-02
2.138307e-01,3.118860e-02,3.606088e-02,1.490731e-02,5.693406e-02,1.650594e-01,2.607037e-02,2.385431e-02,2.225596e-02,3.188822e-02,5.230044e-02,1.591141e-01,5.784814e-02,1.464370e-02,6.907691e-03,1.839235e-02,1.632401e-02,8.647079e-03,6.513752e-03,7.296751e-03,6.430118e-03,6.106829e-03,6.780379e-03,1.064472e-02
2.032816e-01,3.082943e-02,3.813038e-02,2.649045e-02,5.697444e-02,1.623101e-01,2.763773e-02,2.225894e-02,1.893693e-02,2.801434e-02,4.993576e-02,1.524454e-01,7.651278e-02,1.471861e-02,8.374562e-03,1.851924e-02,1.382279e-02,8.646125e-03,6.276085e-03,7.125192e-03,5.333817e-03,6.323858e-03,6.535331e-03,1.056605e-02
2.061770e-01,2.775183e-02,3.358203e-02,2.018831e-02,5.648306e-02,1.703528e-01,2.919299e-02,2.098539e-02,1.599034e-02,2.858211e-02,5.013112e-02,1.490264e-01,9.049266e-02,1.380106e-02,8.520983e-03,1.718856e-02,1.281399e-02,6.098297e-03,8.062366e-03,5.838296e-03,6.643237e-03,5.637770e-03,6.485460e-03,9.973865e-03
1.939378e-01,2.987737e-02,3.288831e-02,3.265291e-02,5.103742e-02,1.624325e-01,2.855014e-02,2.474595e-02,2.108523e-02,3.027361e-02,4.984818e-02,1.395772e-01,1.074019e-01,1.423759e-02,8.740635e-03,1.511837e-02,9.624198e-03,7.153983e-03,7.941317e-03,5.227820e-03,6.431025e-03,5.295861e-03,6.188087e-03,9.732688e-03
1.991679e-01,2.340040e-02,3.137635e-02,1.641289e-02,5.592909e-02,1.723074e-01,3.117504e-02,1.492998e-02,2.181705e-02,3.838080e-02,5.051483e-02,1.324889e-01,1.185990e-01,1.346174e-02,9.515034e-03,1.302718e-02,1.040158e-02,4.747824e-03,7.487648e-03,6.935636e-03,4.924228e-03,6.702849e-03,6.116929e-03,1.017978e-02
1.921063e-01,2.922787e-02,3.698213e-02,2.407028e-02,4.971294e-02,1.671156e-01,3.290171e-02,2.284524e-02,1.836171e-02,3.896754e-02,4.904178e-02,1.248673e-01,1.242993e-01,1.435207e-02,7.973595e-03,9.504428e-03,1.250987e-02,5.706613e-03,5.701563e-03,6.706131e-03,5.438759e-03,5.592191e-03,5.923467e-03,1.009163e-02
1.953862e-01,2.091945e-02,2.971993e-02,2.004877e-02,5.731267e-02,1.743126e-01,3.024553e-02,1.442166e-02,2.653993e-02,4.704588e-02,4.838463e-02,1.107328e-01,1.302878e-01,1.182061e-02,8.185382e-03,1.083033e-02,1.469632e-02,8.317117e-03,6.529290e-03,6.226341e-03,6.528445e-03,5.483645e-03,6.319837e-03,9.704925e-03
1.896754e-01,2.980788e-02,3.337313e-02,2.856444e-02,5.673871e-02,1.702559e-01,3.484942e-02,2.125853e-02,2.467023e-02,4.552937e-02,4.345465e-02,9.942414e-02,1.280170e-01,1.205849e-02,8.192875e-03,1.354562e-02,1.398163e-02,7.356867e-03,7.116049e-03,4.498701e-03,5.850543e-03,6.159908e-03,5.783176e-03,9.837362e-03
1.992770e-01,2.144335e-02,3.040901e-02,1.999281e-02,6.076152e-02,1.812044e-01,3.107525e-02,1.439069e-02,2.973991e-02,5.375523e-02,4.418942e-02,8.194648e-02,1.333824e-01,1.148177e-02,6.950382e-03,1.631283e-02,1.398072e-02,6.838481e-03,8.258698e-03,6.514891e-03,5.801099e-03,5.858214e-03,6.424840e-03,1.001062e-02
1.954153e-01,3.208777e-02,3.717052e-02,2.637383e-02,6.254991e-02,1.791371e-01,3.506366e-02,2.332952e-02,3.169348e-02,5.481809e-02,3.786016e-02,6.186478e-02,1.248122e-01,1.344597e-02,7.622384e-03,1.700455e-02,1.116646e-02,6.582010e-03,7.292922e-03,7.086321e-03,6.364958e-03,5.208866e-03,6.058749e-03,9.990521e-03
2.075460e-01,2.341471e-02,3.047785e-02,1.880243e-02,6.399763e-02,1.905645e-01,3.309695e-02,1.986749e-02,3.252530e-02,5.965125e-02,3.699287e-02,6.149570e-02,1.251740e-01,1.413057e-02,7.303955e-03,1.882641e-02,7.349308e-03,5.435303e-03,6.282841e-03,6.789825e-03,6.947316e-03,6.567861e-03,6.187152e-03,1.057273e-02
1.979299e-01,3.395696e-02,3.702047e-02,1.870438e-02,6.286333e-02,1.837600e-01,3.246351e-02,2.172159e-02,3.256517e-02,5.998471e-02,3.968455e-02,8.083866e-02,1.051209e-01,1.386139e-02,8.482571e-03,1.730034e-02,1.042461e-02,6.486039e-03,6.064170e-03,4.420192e-03,4.314942e-03,5.062393e-03,6.750615e-03,1.021860e-02
2.007273e-01,2.686754e-02,3.444140e-02,2.792399e-02,5.854832e-02,1.850267e-01,3.196346e-02,1.838029e-02,3.142200e-02,6.003781e-02,3.378569e-02,9.986935e-02,9.073574e-02,1.370823e-02,8.427580e-03,1.626325e-02,1.361328e-02,8.419639e-03,7.614180e-03,5.900184e-03,5.489752e-03,5.430801e-03,5.201793e-03,1.020175e-02
1.954960e-01,3.395283e-02,3.623001e-02,2.243065e-02,5.991583e-02,1.826723e-01,3.225221e-02,1.900584e-02,2.927337e-02,5.790733e-02,4.959577e-02,1.135322e-01,6.587093e-02,1.384302e-02,8.867318e-03,1.317457e-02,1.487401e-02,6.262085e-03,8.086614e-03,7.112808e-03,6.586012e-03,6.292871e-03,6.880302e-03,9.885113e-03
2.024503e-01,2.988636e-02,3.033474e-02,2.889200e-02,5.562152e-02,1.870257e-01,2.985941e-02,2.033276e-02,3.094646e-02,6.102685e-02,4.489975e-02,1.273248e-01,5.462513e-02,1.346795e-02,8.513710e-03,1.035073e-02,1.528194e-02,7.963264e-03,7.564320e-03,6.361811e-03,6.072042e-03,5.439921e-03,5.504064e-03,1.025446e-02
1.875453e-01,3.367524e-02,3.525451e-02,2.425757e-02,5.727231e-02,1.756396e-01,3.213543e-02,1.883796e-02,2.866393e-02,5.499030e-02,5.618549e-02,1.288200e-01,7.732524e-02,1.353033e-02,8.573427e-03,1.053243e-02,1.292958e-02,6.865426e-03,5.904108e-03,4.772118e-03,4.822724e-03,5.823133e-03,6.361856e-03,9.281929e-03
1.874049e-01,2.694458e-02,3.385691e-02,2.419582e-02,5.477555e-02,1.733208e-01,3.031920e-02,2.485645e-02,2.827891e-02,5.471909e-02,4.612890e-02,1.324947e-01,9.577907e-02,1.356353e-02,8.414237e-03,1.204603e-02,9.651268e-03,4.859046e-03,5.707663e-03,5.544406e-03,5.839944e-03,5.961145e-03,5.582337e-03,9.755576e-03
1.805484e-01,3.277599e-02,3.302057e-02,2.123876e-02,5.525405e-02,1.682552e-01,2.973327e-02,1.510195e-02,2.918391e-02,5.260009e-02,5.741589e-02,1.339903e-01,1.050449e-01,1.161122e-02,7.373782e-03,1.410920e-02,6.970213e-03,6.461043e-03,6.916937e-03,6.588229e-03,5.612157e-03,4.834937e-03,5.986744e-03,9.372341e-03
1.788258e-01,2.625597e-02,3.018837e-02,3.134653e-02,5.815937e-02,1.648874e-01,3.293627e-02,2.400221e-02,2.526631e-02,4.827312e-02,4.425468e-02,1.332423e-01,1.136736e-01,1.177748e-02,6.846247e-03,1.577106e-02,1.065735e-02,6.723967e-03,7.120733e-03,5.802885e-03,4.055020e-03,4.984708e-03,5.633683e-03,9.314885e-03
1.789503e-01,3.184977e-02,3.288073e-02,2.267836e-02,5.446789e-02,1.646662e-01,2.820637e-02,1.456665e-02,2.720000e-02,4.625045e-02,5.515693e-02,1.343153e-01,1.188696e-01,9.630917e-03,7.395757e-03,1.538470e-02,1.307474e-02,6.475242e-03,7.087122e-03,4.964432e-03,5.443861e-03,5.901010e-03,5.509609e-03,9.074020e-03
1.796437e-01,2.854159e-02,3.306996e-02,2.277219e-02,5.910454e-02,1.634679e-01,3.472734e-02,1.927533e-02,2.417722e-02,4.222324e-02,4.418747e-02,1.339636e-01,1.218308e-01,1.164732e-02,6.996630e-03,1.593751e-02,1.342156e-02,7.838134e-03,5.678517e-03,5.398788e-03,6.172186e-03,4.559525e-03,5.748274e-03,9.616667e-03
1.843719e-01,3.214561e-02,3.330369e-02,2.232072e-02,5.334162e-02,1.654818e-01,2.987211e-02,1.753171e-02,2.132266e-02,3.921674e-02,5.064618e-02,1.319397e-01,1.252634e-01,1.085195e-02,8.452904e-03,1.455906e-02,1.407742e-02,6.428449e-03,5.841538e-03,6.521460e-03,5.777744e-03,5.197638e-03,5.824661e-03,9.709305e-03
1.868312e-01,3.088771e-02,3.373529e-02,2.869490e-02,5.656354e-02,1.655757e-01,3.348651e-02,1.989809e-02,2.147564e-02,3.540143e-02,4.328739e-02,1.316034e-01,1.211078e-01,1.323826e-02,8.160002e-03,1.424245e-02,1.179742e-02,3.874788e-03,7.027236e-03,6.262349e-03,4.650777e-03,6.065102e-03,6.045485e-03,1.008742e-02
1.944035e-01,3.478491e-02,3.460213e-02,2.864786e-02,5.029693e-02,1.685241e-01,3.239760e-02,1.978963e-02,1.677006e-02,3.395030e-02,4.588550e-02,1.245975e-01,1.218991e-01,1.339038e-02,8.888136e-03,1.154758e-02,1.041850e-02,6.715775e-03,7.901346e-03,5.607183e-03,6.584104e-03,5.498035e-03,6.355366e-03,1.054448e-02
2.028514e-01,3.405219e-02,3.848650e-02,2.822576e-02,5.645662e-02,1.726170e-01,3.130414e-02,2.006273e-02,1.825591e-02,2.633986e-02,3.997990e-02,1.255519e-01,1.104728e-01,1.519717e-02,9.781815e-03,9.568798e-03,9.859619e-03,6.986526e-03,7.859412e-03,6.228998e-03,6.548163e-03,6.105843e-03,6.270153e-03,1.093678e-02
2.096767e-01,3.764342e-02,3.577608e-02,2.521759e-02,5.515629e-02,1.742199e-01,3.179417e-02,2.407736e-02,2.130837e-02,1.810219e-02,4.898982e-02,1.091195e-01,1.058606e-01,1.382226e-02,9.090628e-03,1.376155e-02,1.254240e-02,8.423769e-03,7.573165e-03,7.116294e-03,5.642593e-03,6.731117e-03,6.756984e-03,1.159724e-02
2.194145e-01,3.705012e-02,4.245918e-02,3.132782e-02,5.898466e-02,1.767240e-01,2.894289e-02,2.119674e-02,1.938634e-02,3.097429e-02,3.862761e-02,1.060643e-01,7.570365e-02,1.719813e-02,8.288520e-03,1.639501e-02,1.542875e-02,1.006339e-02,6.987546e-03,7.324101e-03,6.895371e-03,6.369634e-03,6.741232e-03,1.145218e-02
2.230957e-01,3.628956e-02,4.058257e-02,3.747399e-02,6.417448e-02,1.755807e-01,2.699987e-02,2.955809e-02,2.130227e-02,3.776444e-02,5.544016e-02,7.299549e-02,6.676981e-02,1.494243e-02,8.719349e-03,1.868191e-02,1.720687e-02,6.273858e-03,7.742701e-03,6.283534e-03,7.132131e-03,6.292369e-03,6.791817e-03,1.190589e-02
2.292873e-01,3.924753e-02,4.425633e-02,3.393491e-02,5.806497e-02,1.716891e-01,2.921081e-02,1.801827e-02,2.513876e-02,4.489941e-02,3.635446e-02,6.438390e-02,9.020284e-02,1.689052e-02,7.448260e-03,2.093992e-02,1.603824e-02,5.591732e-03,9.200513e-03,6.904011e-03,6.694607e-03,6.986606e-03,7.259447e-03,1.135755e-02
2.196479e-01,3.253341e-02,3.192096e-02,2.239755e-02,6.161176e-02,1.604637e-01,2.517627e-02,2.929429e-02,2.573629e-02,4.807758e-02,5.567448e-02,8.146697e-02,1.007275e-01,1.116461e-02,8.599228e-03,1.909180e-02,1.377562e-02,6.695230e-03,8.395942e-03,6.986323e-03,5.902815e-03,6.255647e-03,6.577983e-03,1.182623e-02
2.156855e-01,3.724186e-02,4.180736e-02,3.113639e-02,4.874150e-02,1.470939e-01,2.588860e-02,2.112961e-02,2.601498e-02,5.298857e-02,2.879454e-02,9.464728e-02,1.236757e-01,1.445711e-02,8.221810e-03,1.862183e-02,1.109251e-02,6.048268e-03,7.458753e-03,7.235692e-03,6.894355e-03,6.406232e-03,6.848448e-03,1.186911e-02
2.064357e-01,2.949674e-02,3.311498e-02,3.172490e-02,4.887912e-02,1.357327e-01,2.800048e-02,2.218915e-02,3.065075e-02,5.226785e-02,4.917987e-02,1.129434e-01,1.255612e-01,9.351473e-03,8.090994e-03,1.543155e-02,9.885774e-03,8.794166e-03,6.512119e-03,6.230339e-03,6.299041e-03,5.790126e-03,6.337622e-03,1.109988e-02
2.042955e-01,3.463714e-02,3.930015e-02,3.030122e-02,3.844716e-02,1.239517e-01,2.445702e-02,1.866912e-02,2.936413e-02,5.646077e-02,3.843864e-02,1.234340e-01,1.350058e-01,1.456983e-02,9.945573e-03,1.328572e-02,1.331399e-02,8.953632e-03,7.384915e-03,6.064899e-03,5.913354e-03,6.264356e-03,6.415112e-03,1.112623e-02
2.089116e-01,2.832489e-02,2.820220e-02,2.022335e-02,3.734992e-02,1.186789e-01,2.882909e-02,1.751552e-02,3.350487e-02,5.883949e-02,4.598107e-02,1.372730e-01,1.414061e-01,1.137745e-02,8.850519e-03,1.001825e-02,1.543805e-02,4.660566e-03,8.069304e-03,6.658987e-03,5.999887e-03,5.933453e-03,6.429986e-03,1.152359e-02
1.992928e-01,3.380362e-02,3.747791e-02,3.090450e-02,3.827751e-02,1.061101e-01,2.394190e-02,1.913294e-02,3.310457e-02,5.851310e-02,4.658045e-02,1.397640e-01,1.353887e-01,1.396170e-02,8.918731e-03,1.129786e-02,1.435169e-02,5.529337e-03,7.733722e-03,6.691547e-03,6.346061e-03,5.741107e-03,6.316671e-03,1.081947e-02
2.096144e-01,2.562241e-02,2.729414e-02,2.260390e-02,3.251413e-02,1.000168e-01,2.565179e-02,1.962021e-02,3.206478e-02,6.195377e-02,4.855086e-02,1.508803e-01,1.412791e-01,1.391288e-02,8.032339e-03,1.502424e-02,1.487650e-02,6.187394e-03,7.606510e-03,6.561348e-03,6.207143e-03,6.116920e-03,6.496545e-03,1.131155e-02
1.958026e-01,3.443107e-02,3.582434e-02,3.277395e-02,4.519552e-02,9.368511e-02,2.534271e-02,2.326563e-02,3.256475e-02,6.022490e-02,5.278439e-02,1.465390e-01,1.235873e-01,1.495830e-02,7.184663e-03,1.601703e-02,1.183531e-02,6.912361e-03,6.613798e-03,5.742045e-03,5.809514e-03,5.547662e-03,6.236700e-03,1.112131e-02
2.142672e-01,2.413591e-02,2.549312e-02,2.126532e-02,3.507229e-02,9.456262e-02,2.205584e-02,1.716910e-02,3.302566e-02,6.459489e-02,5.576710e-02,1.591638e-01,1.289479e-01,1.512717e-02,6.167944e-03,1.869971e-02,1.043868e-02,9.671833e-03,7.318967e-03,6.469065e-03,6.524823e-03,6.094296e-03,6.698517e-03,1.126828e-02
1.994386e-01,3.443409e-02,3.536539e-02,2.729454e-02,4.621015e-02,9.509090e-02,2.872046e-02,2.647767e-02,3.194752e-02,6.128781e-02,5.972362e-02,1.508025e-01,1.021725e-01,1.475499e-02,8.456253e-03,1.735213e-02,1.148598e-02,6.444572e-03,7.461507e-03,6.277426e-03,5.757338e-03,5.834965e-03,6.156163e-03,1.105299e-02
2.203359e-01,2.387015e-02,2.610716e-02,1.806305e-02,3.810883e-02,1.099362e-01,2.078854e-02,1.483273e-02,3.418773e-02,6.576282e-02,5.893547e-02,1.601078e-01,9.792971e-02,1.471620e-02,8.746472e-03,1.904168e-02,1.511181e-02,5.338695e-03,8.529138e-03,7.090130e-03,6.736537e-03,6.364680e-03,6.965802e-03,1.239280e-02
2.073059e-01,3.376181e-02,3.854336e-02,3.882819e-02,4.104243e-02,1.111937e-01,3.093116e-02,2.681469e-02,3.234095e-02,5.941745e-02,6.278976e-02,1.498312e-01,6.301977e-02,1.541614e-02,8.930852e-03,1.610204e-02,1.519360e-02,4.545730e-03,7.600650e-03,6.572405e-03,6.125185e-03,5.834528e-03,6.455559e-03,1.140286e-02
2.271158e-01,2.562546e-02,2.891500e-02,2.286618e-02,4.499271e-02,1.329746e-01,2.501084e-02,1.587306e-02,3.414237e-02,6.368518e-02,5.624665e-02,1.533688e-01,5.937310e-02,1.243766e-02,1.041960e-02,1.480565e-02,1.674885e-02,6.395308e-03,8.314149e-03,6.851141e-03,6.905455e-03,7.151658e-03,7.144264e-03,1.263655e-02
2.097975e-01,3.573000e-02,3.651262e-02,1.661453e-02,4.184436e-02,1.297157e-01,2.910137e-02,2.524061e-02,3.461237e-02,5.638701e-02,5.746976e-02,1.343668e-01,8.994382e-02,1.360355e-02,1.002905e-02,1.134908e-02,1.399384e-02,8.484636e-03,7.243395e-03,6.432189e-03,6.461101e-03,6.389883e-03,6.692025e-03,1.198476e-02
2.182128e-01,2.518232e-02,2.815888e-02,2.084596e-02,5.136271e-02,1.442533e-01,2.564953e-02,1.702824e-02,2.960709e-02,5.405657e-02,4.662538e-02,1.273886e-01,1.089283e-01,1.115207e-02,9.887983e-03,1.170752e-02,1.142830e-02,1.043557e-02,7.716511e-03,7.416840e-03,6.823653e-03,6.665051e-03,6.981335e-03,1.248545e-02
2.059634e-01,3.679177e-02,3.626862e-02,3.306503e-02,4.925688e-02,1.428212e-01,2.442698e-02,2.237194e-02,3.010227e-02,5.018158e-02,4.806908e-02,1.035374e-01,1.207552e-01,1.109347e-02,8.824145e-03,1.454160e-02,1.034785e-02,6.325320e-03,7.860926e-03,7.023100e-03,5.987482e-03,6.190010e-03,6.577588e-03,1.161708e-02
2.164912e-01,2.859695e-02,3.298236e-02,3.089733e-02,5.736192e-02,1.553265e-01,2.633153e-02,1.363554e-02,2.234293e-02,4.452764e-02,3.660447e-02,9.389426e-02,1.355735e-01,1.283274e-02,7.358428e-03,1.740874e-02,1.330204e-02,6.711063e-03,8.686068e-03,6.526460e-03,6.521834e-03,6.731399e-03,7.151879e-03,1.220327e-02
2.129814e-01,3.859833e-02,3.789160e-02,2.379223e-02,5.470568e-02,1.601262e-01,2.775377e-02,2.340803e-02,2.465563e-02,3.681916e-02,4.813664e-02,6.012862e-02,1.418988e-01,1.541460e-02,7.879625e-03,1.811523e-02,1.523625e-02,5.405648e-03,8.120188e-03,6.362014e-03,7.155306e-03,6.503075e-03,6.630913e-03,1.228112e-02
2.221371e-01,3.364260e-02,3.441966e-02,1.891335e-02,5.765291e-02,1.685902e-01,2.729834e-02,2.539158e-02,2.238272e-02,3.461334e-02,2.892138e-02,6.050010e-02,1.504183e-01,1.572381e-02,7.404064e-03,2.022413e-02,1.683628e-02,7.384741e-03,7.768796e-03,7.355803e-03,6.801586e-03,6.482857e-03,6.991542e-03,1.214479e-02
2.046497e-01,3.654393e-02,3.714120e-02,2.426510e-02,5.289403e-02,1.630104e-01,3.003795e-02,2.127576e-02,2.145256e-02,2.449706e-02,5.367713e-02,8.399655e-02,1.389653e-01,1.501745e-02,8.567278e-03,1.701666e-02,1.495424e-02,8.821521e-03,6.783800e-03,7.207396e-03,5.493204e-03,5.974642e-03,6.377999e-03,1.137913e-02
2.060753e-01,3.175468e-02,3.408081e-02,3.620315e-02,4.998320e-02,1.636804e-01,3.070068e-02,2.472504e-02,2.198538e-02,2.403256e-02,3.689634e-02,9.843430e-02,1.357367e-01,1.575635e-02,8.905616e-03,1.717428e-02,1.252466e-02,7.880469e-03,7.359178e-03,6.186890e-03,6.300336e-03,5.968391e-03,6.023620e-03,1.163171e-02
1.977457e-01,3.488032e-02,3.457583e-02,1.871308e-02,5.346141e-02,1.649792e-01,2.997624e-02,2.007141e-02,2.242367e-02,3.159399e-02,5.807602e-02,1.153786e-01,1.239257e-01,1.473925e-02,8.798892e-03,1.338312e-02,9.635095e-03,5.607530e-03,7.954338e-03,5.216975e-03,6.337434e-03,5.582326e-03,6.158555e-03,1.078527e-02
2.014855e-01,3.108283e-02,3.517927e-02,2.859290e-02,5.268579e-02,1.675065e-01,3.406489e-02,2.262636e-02,1.890892e-02,3.359412e-02,4.181419e-02,1.248271e-01,1.128053e-01,1.375989e-02,9.371835e-03,1.162547e-02,1.018762e-02,7.068026e-03,7.432009e-03,6.442955e-03,5.387027e-03,6.048858e-03,6.028682e-03,1.147395e-02
1.947139e-01,3.355570e-02,3.449288e-02,2.052607e-02,5.582725e-02,1.692620e-01,2.908336e-02,1.869237e-02,2.198227e-02,4.118204e-02,5.845776e-02,1.338969e-01,9.633704e-02,1.124330e-02,8.955179e-03,1.086906e-02,1.267977e-02,6.010137e-03,6.521654e-03,6.776336e-03,6.046664e-03,5.535791e-03,6.160640e-03,1.119193e-02
1.967032e-01,3.217790e-02,3.597107e-02,2.954234e-02,5.816197e-02,1.713021e-01,3.463514e-02,2.447777e-02,2.595211e-02,4.434176e-02,4.383598e-02,1.394504e-01,6.821065e-02,1.257580e-02,8.674179e-03,1.251920e-02,1.428268e-02,6.909869e-03,5.763501e-03,5.959445e-03,6.503679e-03,5.095217e-03,6.083819e-03,1.087025e-02
1.985152e-01,3.264520e-02,3.350499e-02,1.586541e-02,6.003447e-02,1.786196e-01,3.104706e-02,1.659186e-02,2.662912e-02,5.176044e-02,5.565546e-02,1.468135e-01,5.394400e-02,9.513381e-03,7.753034e-03,1.511249e-02,1.531854e-02,8.182911e-03,7.341603e-03,4.696844e-03,6.078920e-03,6.462930e-03,6.170173e-03,1.174281e-02
1.870121e-01,3.144650e-02,3.423114e-02,3.051534e-02,5.906862e-02,1.700307e-01,3.179135e-02,2.344425e-02,2.985174e-02,5.068689e-02,4.606296e-02,1.409942e-01,7.175140e-02,1.177936e-02,6.828789e-03,1.556270e-02,1.268456e-02,6.312884e-03,7.716275e-03,6.193104e-03,4.149131e-03,5.179895e-03,6.000956e-03,1.070516e-02
1.881756e-01,2.825597e-02,3.041157e-02,2.289319e-02,5.745882e-02,1.738645e-01,3.099683e-02,1.714615e-02,2.959690e-02,5.346984e-02,4.705040e-02,1.404507e-01,8.692249e-02,9.916900e-03,7.102161e-03,1.637095e-02,1.140966e-02,5.974981e-03,7.724551e-03,6.828508e-03,6.008096e-03,5.134597e-03,6.347723e-03,1.048888e-02
1.809913e-01,3.147353e-02,3.349418e-02,2.206816e-02,5.706410e-02,1.702783e-01,2.978548e-02,1.619657e-02,2.972228e-02,5.475973e-02,4.579815e-02,1.362967e-01,1.031347e-01,1.287228e-02,5.797271e-03,1.659876e-02,8.115832e-03,6.512288e-03,5.546685e-03,5.661525e-03,6.104873e-03,6.210917e-03,5.478329e-03,1.003811e-02
1.848470e-01,2.618135e-02,3.071688e-02,2.100019e-02,5.353941e-02,1.738311e-01,2.958698e-02,2.042300e-02,2.987289e-02,5.527977e-02,4.391267e-02,1.321432e-01,1.121191e-01,1.199662e-02,7.962103e-03,1.493706e-02,8.917578e-03,6.394028e-03,5.020682e-03,4.469275e-03,4.654149e-03,5.049737e-03,6.385680e-03,1.075953e-02
1.765154e-01,3.120406e-02,3.397925e-02,2.590608e-02,5.483608e-02,1.696177e-01,2.915458e-02,1.576250e-02,3.048921e-02,5.542079e-02,4.293309e-02,1.250679e-01,1.156673e-01,1.374353e-02,8.397683e-03,1.320049e-02,1.213057e-02,6.995654e-03,6.747047e-03,6.005401e-03,5.529971e-03,5.205326e-03,5.150260e-03,1.034010e-02
1.819054e-01,2.635395e-02,2.593966e-02,2.803557e-02,5.208238e-02,1.726658e-01,2.863737e-02,2.151268e-02,2.756082e-02,5.616959e-02,4.453239e-02,1.177291e-01,1.215271e-01,1.156412e-02,8.664134e-03,1.086010e-02,1.376960e-02,7.027416e-03,7.593410e-03,6.558154e-03,6.183462e-03,6.046883e-03,6.321731e-03,1.075915e-02
1.801315e-01,3.291464e-02,3.429446e-02,2.212570e-02,5.681334e-02,1.741324e-01,2.996263e-02,1.661976e-02,3.134200e-02,5.580790e-02,4.279268e-02,1.130202e-01,1.205019e-01,1.457825e-02,8.633564e-03,9.302729e-03,1.319592e-02,5.368940e-03,7.145785e-03,5.901788e-03,5.162084e-03,4.599955e-03,4.699013e-03,1.095282e-02
1.871724e-01,2.463490e-02,2.745989e-02,2.285957e-02,5.953156e-02,1.774831e-01,3.214017e-02,2.412460e-02,2.902517e-02,5.627027e-02,4.545998e-02,1.007731e-01,1.244681e-01,1.210887e-02,7.915647e-03,1.129861e-02,1.289390e-02,7.465571e-03,5.714754e-03,4.884396e-03,4.496569e-03,5.033270e-03,6.038231e-03,1.074732e-02
1.867762e-01,3.508671e-02,3.662637e-02,2.609336e-02,5.925068e-02,1.789209e-01,2.950933e-02,2.082469e-02,3.022458e-02,5.585418e-02,4.155138e-02,9.317004e-02,1.151850e-01,1.282907e-02,7.525352e-03,1.362697e-02,1.002589e-02,6.391851e-03,5.213866e-03,5.775463e-03,6.290952e-03,6.102470e-03,6.139613e-03,1.100506e-02
1.976731e-01,2.146308e-02,2.779663e-02,2.907237e-02,6.598750e-02,1.847920e-01,3.670301e-02,2.443433e-02,3.126278e-02,5.589613e-02,4.339660e-02,7.283577e-02,1.176890e-01,1.053228e-02,7.286951e-03,1.636315e-02,6.911369e-03,7.058576e-03,7.198953e-03,6.817669e-03,6.595994e-03,5.542155e-03,5.746169e-03,1.094434e-02
2.047937e-01,3.970986e-02,4.137185e-02,2.410251e-02,6.340138e-02,1.916735e-01,3.262459e-02,1.933793e-02,2.678326e-02,5.584276e-02,3.727544e-02,5.708471e-02,1.012274e-01,1.452822e-02,6.548639e-03,1.801693e-02,1.155099e-02,7.580322e-03,8.793980e-03,7.145587e-03,5.958143e-03,6.030407e-03,6.838964e-03,1.177901e-02
